46594	rD_inv	12388
42509	rD_inv	12389
40315	rD_inv	12390
48679	rD_inv	12391
45805	rD_inv	12392
49887	rD_inv	12393
42953	rD_inv	12394
42055	rD_inv	12395
44123	rD_inv	12396
43819	rD_inv	12397
46120	rD_inv	12398
47462	rD_inv	12399
47165	rD_inv	12400
48966	rD_inv	12401
48434	rD_inv	12402
49325	rD_inv	12403
47452	rD_inv	12404
47638	rD_inv	12405
48787	rD_inv	12406
43178	rD_inv	12407
42345	rD_inv	12408
46001	rD_inv	12409
44455	rD_inv	12410
42665	rD_inv	12411
44466	rD_inv	12412
40906	rD_inv	12413
44427	rD_inv	12414
47221	rD_inv	12415
46399	rD_inv	12416
45334	rD_inv	12417
40034	rD_inv	12418
48864	rD_inv	12419
42139	rD_inv	12420
43939	rD_inv	12421
48997	rD_inv	12422
40637	rD_inv	12423
43332	rD_inv	12424
42499	rD_inv	12425
47238	rD_inv	12426
47723	rD_inv	12427
44315	rD_inv	12428
49145	rD_inv	12429
49173	rD_inv	12430
49793	rD_inv	12431
40652	rD_inv	12432
40977	rD_inv	12433
49325	rD_inv	12434
44157	rD_inv	12435
43039	rD_inv	12436
46249	rD_inv	12437
43929	rD_inv	12438
41618	rD_inv	12439
47178	rD_inv	12440
44370	rD_inv	12441
46678	rD_inv	12442
44354	rD_inv	12443
49195	rD_inv	12444
46402	rD_inv	12445
46644	rD_inv	12446
41527	rD_inv	12447
41934	rD_inv	12448
43583	rD_inv	12449
41449	rD_inv	12450
48961	rD_inv	12451
47421	rD_inv	12452
47676	rD_inv	12453
42689	rD_inv	12454
49748	rD_inv	12455
47179	rD_inv	12456
44606	rD_inv	12457
49007	rD_inv	12458
49741	rD_inv	12459
43087	rD_inv	12460
43698	rD_inv	12461
47217	rD_inv	12462
42889	rD_inv	12463
46495	rD_inv	12464
49651	rD_inv	12465
44039	rD_inv	12466
43651	rD_inv	12467
44532	rD_inv	12468
46831	rD_inv	12469
40135	rD_inv	12470
44116	rD_inv	12471
48513	rD_inv	12472
41592	rD_inv	12473
46464	rD_inv	12474
46013	rD_inv	12475
45339	rD_inv	12476
42708	rD_inv	12477
47737	rD_inv	12478
42199	rD_inv	12479
42749	rD_inv	12480
41533	rD_inv	12481
41409	rD_inv	12482
43858	rD_inv	12483
47467	rD_inv	12484
42533	rD_inv	12485
41650	rD_inv	12486
42183	rD_inv	12487
42905	rD_inv	12488
44393	rD_inv	12489
41295	rD_inv	12490
45534	rD_inv	12491
48201	rD_inv	12492
46312	rD_inv	12493
48215	rD_inv	12494
49766	rD_inv	12495
46313	rD_inv	12496
40261	rD_inv	12497
49941	rD_inv	12498
41485	rD_inv	12499
45357	rD_inv	12500
48600	rD_inv	12501
42489	rD_inv	12502
42207	rD_inv	12503
44447	rD_inv	12504
44820	rD_inv	12505
44430	rD_inv	12506
45860	rD_inv	12507
42453	rD_inv	12508
40143	rD_inv	12509
44982	rD_inv	12510
42411	rD_inv	12511
41363	rD_inv	12512
48333	rD_inv	12513
46803	rD_inv	12514
45739	rD_inv	12515
43159	rD_inv	12516
41064	rD_inv	12517
47427	rD_inv	12518
47481	rD_inv	12519
47508	rD_inv	12520
43979	rD_inv	12521
46863	rD_inv	12522
41893	rD_inv	12523
47847	rD_inv	12524
44283	rD_inv	12525
49722	rD_inv	12526
47970	rD_inv	12527
45206	rD_inv	12528
45347	rD_inv	12529
48089	rD_inv	12530
47670	rD_inv	12531
42821	rD_inv	12532
45128	rD_inv	12533
46855	rD_inv	12534
46163	rD_inv	12535
45332	rD_inv	12536
44834	rD_inv	12537
40352	rD_inv	12538
46531	rD_inv	12539
40615	rD_inv	12540
44444	rD_inv	12541
42348	rD_inv	12542
40344	rD_inv	12543
43864	rD_inv	12544
49513	rD_inv	12545
40551	rD_inv	12546
44690	rD_inv	12547
45299	rD_inv	12548
43021	rD_inv	12549
44882	rD_inv	12550
44349	rD_inv	12551
46482	rD_inv	12552
45786	rD_inv	12553
40073	rD_inv	12554
49512	rD_inv	12555
45505	rD_inv	12556
48734	rD_inv	12557
46044	rD_inv	12558
44314	rD_inv	12559
42703	rD_inv	12560
45253	rD_inv	12561
45808	rD_inv	12562
47953	rD_inv	12563
41022	rD_inv	12564
43141	rD_inv	12565
41659	rD_inv	12566
41168	rD_inv	12567
47739	rD_inv	12568
48724	rD_inv	12569
45915	rD_inv	12570
41348	rD_inv	12571
49071	rD_inv	12572
48503	rD_inv	12573
41728	rD_inv	12574
46164	rD_inv	12575
40777	rD_inv	12576
45729	rD_inv	12577
42833	rD_inv	12578
48058	rD_inv	12579
47784	rD_inv	12580
45232	rD_inv	12581
42157	rD_inv	12582
44235	rD_inv	12583
47594	rD_inv	12584
44816	rD_inv	12585
42653	rD_inv	12586
40382	rD_inv	12587
48971	rD_inv	12588
45014	rD_inv	12589
45849	rD_inv	12590
44172	rD_inv	12591
47547	rD_inv	12592
43879	rD_inv	12593
44317	rD_inv	12594
42487	rD_inv	12595
49862	rD_inv	12596
48770	rD_inv	12597
40009	rD_inv	12598
47449	rD_inv	12599
46406	rD_inv	12600
40259	rD_inv	12601
43716	rD_inv	12602
48643	rD_inv	12603
43623	rD_inv	12604
43660	rD_inv	12605
40633	rD_inv	12606
47937	rD_inv	12607
40597	rD_inv	12608
46971	rD_inv	12609
40912	rD_inv	12610
41687	rD_inv	12611
43422	rD_inv	12612
42920	rD_inv	12613
41107	rD_inv	12614
44195	rD_inv	12615
43655	rD_inv	12616
45506	rD_inv	12617
41317	rD_inv	12618
46099	rD_inv	12619
47359	rD_inv	12620
48910	rD_inv	12621
45002	rD_inv	12622
49837	rD_inv	12623
42139	rD_inv	12624
47182	rD_inv	12625
46889	rD_inv	12626
49824	rD_inv	12627
45908	rD_inv	12628
41795	rD_inv	12629
45923	rD_inv	12630
40662	rD_inv	12631
47631	rD_inv	12632
49545	rD_inv	12633
47386	rD_inv	12634
49909	rD_inv	12635
46903	rD_inv	12636
48804	rD_inv	12637
49890	rD_inv	12638
49090	rD_inv	12639
41333	rD_inv	12640
42492	rD_inv	12641
42038	rD_inv	12642
46049	rD_inv	12643
48073	rD_inv	12644
45854	rD_inv	12645
41157	rD_inv	12646
41716	rD_inv	12647
43346	rD_inv	12648
40517	rD_inv	12649
45059	rD_inv	12650
40329	rD_inv	12651
48744	rD_inv	12652
46698	rD_inv	12653
46814	rD_inv	12654
46659	rD_inv	12655
49957	rD_inv	12656
46478	rD_inv	12657
44393	rD_inv	12658
47584	rD_inv	12659
45119	rD_inv	12660
45046	rD_inv	12661
49390	rD_inv	12662
41286	rD_inv	12663
43140	rD_inv	12664
46383	rD_inv	12665
43237	rD_inv	12666
48237	rD_inv	12667
41129	rD_inv	12668
44890	rD_inv	12669
44658	rD_inv	12670
47005	rD_inv	12671
45460	rD_inv	12672
43616	rD_inv	12673
42549	rD_inv	12674
46358	rD_inv	12675
43852	rD_inv	12676
49855	rD_inv	12677
41549	rD_inv	12678
49033	rD_inv	12679
46114	rD_inv	12680
46138	rD_inv	12681
41456	rD_inv	12682
41519	rD_inv	12683
45279	rD_inv	12684
49462	rD_inv	12685
47974	rD_inv	12686
43751	rD_inv	12687
46475	rD_inv	12688
48348	rD_inv	12689
42462	rD_inv	12690
41035	rD_inv	12691
47376	rD_inv	12692
43430	rD_inv	12693
48451	rD_inv	12694
40219	rD_inv	12695
45135	rD_inv	12696
43777	rD_inv	12697
49935	rD_inv	12698
49552	rD_inv	12699
47307	rD_inv	12700
49182	rD_inv	12701
49802	rD_inv	12702
44569	rD_inv	12703
47067	rD_inv	12704
45701	rD_inv	12705
47379	rD_inv	12706
46919	rD_inv	12707
43315	rD_inv	12708
46932	rD_inv	12709
45827	rD_inv	12710
48565	rD_inv	12711
44342	rD_inv	12712
45524	rD_inv	12713
40658	rD_inv	12714
40936	rD_inv	12715
49841	rD_inv	12716
44584	rD_inv	12717
46317	rD_inv	12718
48732	rD_inv	12719
41597	rD_inv	12720
40801	rD_inv	12721
43010	rD_inv	12722
49402	rD_inv	12723
42442	rD_inv	12724
44603	rD_inv	12725
41895	rD_inv	12726
42523	rD_inv	12727
49787	rD_inv	12728
41221	rD_inv	12729
45544	rD_inv	12730
49917	rD_inv	12731
49917	rD_inv	12732
43141	rD_inv	12733
49409	rD_inv	12734
48619	rD_inv	12735
40109	rD_inv	12736
40363	rD_inv	12737
44916	rD_inv	12738
45987	rD_inv	12739
40516	rD_inv	12740
49729	rD_inv	12741
44377	rD_inv	12742
46070	rD_inv	12743
41924	rD_inv	12744
46245	rD_inv	12745
44304	rD_inv	12746
44456	rD_inv	12747
49188	rD_inv	12748
41567	rD_inv	12749
45700	rD_inv	12750
48236	rD_inv	12751
48378	rD_inv	12752
45836	rD_inv	12753
49654	rD_inv	12754
41466	rD_inv	12755
45006	rD_inv	12756
42517	rD_inv	12757
49598	rD_inv	12758
49322	rD_inv	12759
48805	rD_inv	12760
45146	rD_inv	12761
46810	rD_inv	12762
48439	rD_inv	12763
45125	rD_inv	12764
43502	rD_inv	12765
44074	rD_inv	12766
44919	rD_inv	12767
41219	rD_inv	12768
46697	rD_inv	12769
40548	rD_inv	12770
46880	rD_inv	12771
48631	rD_inv	12772
47878	rD_inv	12773
42623	rD_inv	12774
41657	rD_inv	12775
47704	rD_inv	12776
44360	rD_inv	12777
45400	rD_inv	12778
43640	rD_inv	12779
46828	rD_inv	12780
47769	rD_inv	12781
45775	rD_inv	12782
48199	rD_inv	12783
41095	rD_inv	12784
40227	rD_inv	12785
47976	rD_inv	12786
45877	rD_inv	12787
43358	rD_inv	12788
42527	rD_inv	12789
47527	rD_inv	12790
42415	rD_inv	12791
48090	rD_inv	12792
44036	rD_inv	12793
41545	rD_inv	12794
47404	rD_inv	12795
41745	rD_inv	12796
47417	rD_inv	12797
49593	rD_inv	12798
40855	rD_inv	12799
41679	rD_inv	12800
43474	rD_inv	12801
45694	rD_inv	12802
41758	rD_inv	12803
40102	rD_inv	12804
46057	rD_inv	12805
40471	rD_inv	12806
49372	rD_inv	12807
42873	rD_inv	12808
49101	rD_inv	12809
42812	rD_inv	12810
49655	rD_inv	12811
40736	rD_inv	12812
42556	rD_inv	12813
44906	rD_inv	12814
44028	rD_inv	12815
47171	rD_inv	12816
49364	rD_inv	12817
45215	rD_inv	12818
45973	rD_inv	12819
42240	rD_inv	12820
42589	rD_inv	12821
47422	rD_inv	12822
45517	rD_inv	12823
40349	rD_inv	12824
49267	rD_inv	12825
42971	rD_inv	12826
42266	rD_inv	12827
40982	rD_inv	12828
48140	rD_inv	12829
43643	rD_inv	12830
41154	rD_inv	12831
43420	rD_inv	12832
43954	rD_inv	12833
45040	rD_inv	12834
44764	rD_inv	12835
49205	rD_inv	12836
43529	rD_inv	12837
40416	rD_inv	12838
43073	rD_inv	12839
49247	rD_inv	12840
40979	rD_inv	12841
45984	rD_inv	12842
46726	rD_inv	12843
48305	rD_inv	12844
41088	rD_inv	12845
48262	rD_inv	12846
47821	rD_inv	12847
46083	rD_inv	12848
48668	rD_inv	12849
48059	rD_inv	12850
44755	rD_inv	12851
41241	rD_inv	12852
47315	rD_inv	12853
43862	rD_inv	12854
44873	rD_inv	12855
46563	rD_inv	12856
40066	rD_inv	12857
46178	rD_inv	12858
40281	rD_inv	12859
40700	rD_inv	12860
45964	rD_inv	12861
47605	rD_inv	12862
47024	rD_inv	12863
48247	rD_inv	12864
48597	rD_inv	12865
46247	rD_inv	12866
49323	rD_inv	12867
40209	rD_inv	12868
45646	rD_inv	12869
40582	rD_inv	12870
43388	rD_inv	12871
47378	rD_inv	12872
43270	rD_inv	12873
46006	rD_inv	12874
40037	rD_inv	12875
44036	rD_inv	12876
46929	rD_inv	12877
48975	rD_inv	12878
46950	rD_inv	12879
42065	rD_inv	12880
41748	rD_inv	12881
41742	rD_inv	12882
46541	rD_inv	12883
47228	rD_inv	12884
47737	rD_inv	12885
46721	rD_inv	12886
43649	rD_inv	12887
40572	rD_inv	12888
41893	rD_inv	12889
49390	rD_inv	12890
43028	rD_inv	12891
41241	rD_inv	12892
42287	rD_inv	12893
49876	rD_inv	12894
42019	rD_inv	12895
48115	rD_inv	12896
48888	rD_inv	12897
48949	rD_inv	12898
49346	rD_inv	12899
46139	rD_inv	12900
44808	rD_inv	12901
41038	rD_inv	12902
40550	rD_inv	12903
41527	rD_inv	12904
40301	rD_inv	12905
41718	rD_inv	12906
43358	rD_inv	12907
48696	rD_inv	12908
45041	rD_inv	12909
49622	rD_inv	12910
47496	rD_inv	12911
47944	rD_inv	12912
49909	rD_inv	12913
44412	rD_inv	12914
43594	rD_inv	12915
47196	rD_inv	12916
41414	rD_inv	12917
49382	rD_inv	12918
47720	rD_inv	12919
45792	rD_inv	12920
40575	rD_inv	12921
47958	rD_inv	12922
45226	rD_inv	12923
41587	rD_inv	12924
40647	rD_inv	12925
48214	rD_inv	12926
48100	rD_inv	12927
44403	rD_inv	12928
43707	rD_inv	12929
43502	rD_inv	12930
49151	rD_inv	12931
46886	rD_inv	12932
44632	rD_inv	12933
46207	rD_inv	12934
46887	rD_inv	12935
43897	rD_inv	12936
49412	rD_inv	12937
47259	rD_inv	12938
44284	rD_inv	12939
46744	rD_inv	12940
46246	rD_inv	12941
49188	rD_inv	12942
48089	rD_inv	12943
41861	rD_inv	12944
43119	rD_inv	12945
42257	rD_inv	12946
47556	rD_inv	12947
46298	rD_inv	12948
42360	rD_inv	12949
44272	rD_inv	12950
47372	rD_inv	12951
42931	rD_inv	12952
40732	rD_inv	12953
49765	rD_inv	12954
40559	rD_inv	12955
49665	rD_inv	12956
40981	rD_inv	12957
41643	rD_inv	12958
42276	rD_inv	12959
49962	rD_inv	12960
45090	rD_inv	12961
42733	rD_inv	12962
49421	rD_inv	12963
46498	rD_inv	12964
42783	rD_inv	12965
43930	rD_inv	12966
43929	rD_inv	12967
44014	rD_inv	12968
45277	rD_inv	12969
48214	rD_inv	12970
49834	rD_inv	12971
45871	rD_inv	12972
49895	rD_inv	12973
45042	rD_inv	12974
41396	rD_inv	12975
45385	rD_inv	12976
45859	rD_inv	12977
45648	rD_inv	12978
43897	rD_inv	12979
40725	rD_inv	12980
48472	rD_inv	12981
47986	rD_inv	12982
47296	rD_inv	12983
46010	rD_inv	12984
43579	rD_inv	12985
44673	rD_inv	12986
48976	rD_inv	12987
48663	rD_inv	12988
40131	rD_inv	12989
45012	rD_inv	12990
47692	rD_inv	12991
49403	rD_inv	12992
46378	rD_inv	12993
42786	rD_inv	12994
40945	rD_inv	12995
43420	rD_inv	12996
48079	rD_inv	12997
47154	rD_inv	12998
43667	rD_inv	12999
33752	rE_inv	29928
36164	rE_inv	28066
39354	rE_inv	26238
39898	rE_inv	25396
34578	rE_inv	28759
39146	rE_inv	29764
34618	rE_inv	27861
36513	rE_inv	29358
34083	rE_inv	29095
39373	rE_inv	28402
30846	rE_inv	21823
34177	rE_inv	21494
34563	rE_inv	24463
31300	rE_inv	21115
31136	rE_inv	20530
39747	rE_inv	22523
30226	rE_inv	27782
35980	rE_inv	26524
39612	rE_inv	26140
33261	rE_inv	27820
39310	rE_inv	20728
36210	rE_inv	27686
37912	rE_inv	25892
39073	rE_inv	25685
30425	rE_inv	29788
32742	rE_inv	27142
38770	rE_inv	20916
38246	rE_inv	27486
39865	rE_inv	29185
39221	rE_inv	25442
33279	rE_inv	22694
32371	rE_inv	26531
31508	rE_inv	28536
30156	rE_inv	27357
32560	rE_inv	25776
34006	rE_inv	25607
31446	rE_inv	21024
36419	rE_inv	28183
38480	rE_inv	29309
33634	rE_inv	27130
31134	rE_inv	20487
35322	rE_inv	28776
35770	rE_inv	22739
36790	rE_inv	24112
32766	rE_inv	21579
39281	rE_inv	24000
36583	rE_inv	24240
38665	rE_inv	28985
34581	rE_inv	20869
36283	rE_inv	22051
31343	rE_inv	28868
37332	rE_inv	23992
31515	rE_inv	27118
30739	rE_inv	22145
34655	rE_inv	21467
36001	rE_inv	21748
33328	rE_inv	24623
38658	rE_inv	25357
30480	rE_inv	24961
33826	rE_inv	24146
30462	rE_inv	24061
30909	rE_inv	26774
31137	rE_inv	28422
36900	rE_inv	24195
34523	rE_inv	28950
36935	rE_inv	25931
37786	rE_inv	22655
34866	rE_inv	23115
31195	rE_inv	24735
37141	rE_inv	24743
34988	rE_inv	26894
33208	rE_inv	21473
33758	rE_inv	26852
30399	rE_inv	25226
38042	rE_inv	24476
30872	rE_inv	20403
31438	rE_inv	28858
38615	rE_inv	28942
34761	rE_inv	20431
36746	rE_inv	20434
39945	rE_inv	22724
30536	rE_inv	21630
39528	rE_inv	25405
33142	rE_inv	20547
30717	rE_inv	24578
33874	rE_inv	21441
37489	rE_inv	20603
32460	rE_inv	28153
30355	rE_inv	24276
35426	rE_inv	24493
39388	rE_inv	23467
34030	rE_inv	21546
33881	rE_inv	26858
37926	rE_inv	20421
38119	rE_inv	25407
31797	rE_inv	27691
32970	rE_inv	22396
31838	rE_inv	25113
34939	rE_inv	23536
37541	rE_inv	27959
31936	rE_inv	20079
39206	rE_inv	28738
38673	rE_inv	21851
39525	rE_inv	23509
34982	rE_inv	29482
33669	rE_inv	26914
33596	rE_inv	28921
30117	rE_inv	25369
31979	rE_inv	28011
38602	rE_inv	22545
33317	rE_inv	28169
38636	rE_inv	24502
39428	rE_inv	22682
33976	rE_inv	26628
33216	rE_inv	23264
39604	rE_inv	23951
33087	rE_inv	25471
34011	rE_inv	22425
36779	rE_inv	21122
35155	rE_inv	22415
35793	rE_inv	27507
34265	rE_inv	29243
35690	rE_inv	29848
33716	rE_inv	29667
34633	rE_inv	23820
37482	rE_inv	20129
34593	rE_inv	20196
33630	rE_inv	22562
38942	rE_inv	25678
33453	rE_inv	23908
35544	rE_inv	20479
30741	rE_inv	24560
36012	rE_inv	25366
30851	rE_inv	21098
30823	rE_inv	21828
38951	rE_inv	29817
31713	rE_inv	27762
36499	rE_inv	25354
38986	rE_inv	24562
37908	rE_inv	25103
32850	rE_inv	26698
34267	rE_inv	28166
30749	rE_inv	29648
35590	rE_inv	24656
31141	rE_inv	24231
32214	rE_inv	24044
30501	rE_inv	25908
38537	rE_inv	27680
32051	rE_inv	25071
32272	rE_inv	24980
31101	rE_inv	20932
35855	rE_inv	23558
37631	rE_inv	20284
33289	rE_inv	22648
36227	rE_inv	25285
39694	rE_inv	29084
38915	rE_inv	23860
31934	rE_inv	21862
36301	rE_inv	26773
32210	rE_inv	21381
36880	rE_inv	29131
30106	rE_inv	20200
33488	rE_inv	28792
35581	rE_inv	23847
34990	rE_inv	20702
31633	rE_inv	26735
33229	rE_inv	29184
39969	rE_inv	23306
38047	rE_inv	22608
31435	rE_inv	21325
31255	rE_inv	20558
36130	rE_inv	28115
37037	rE_inv	24172
39792	rE_inv	26599
30160	rE_inv	28884
39848	rE_inv	29964
33615	rE_inv	20239
31622	rE_inv	21135
39017	rE_inv	21412
37099	rE_inv	21011
35041	rE_inv	26011
32744	rE_inv	28757
32924	rE_inv	20245
34688	rE_inv	21702
31307	rE_inv	24761
34662	rE_inv	20840
31111	rE_inv	27013
31462	rE_inv	21948
33701	rE_inv	28793
39579	rE_inv	26868
32029	rE_inv	26552
31826	rE_inv	22579
35506	rE_inv	27055
31436	rE_inv	26640
37133	rE_inv	24237
38012	rE_inv	23189
32374	rE_inv	26856
30475	rE_inv	24387
33684	rE_inv	21608
35543	rE_inv	21463
30996	rE_inv	25975
37626	rE_inv	26319
32953	rE_inv	24740
38314	rE_inv	22598
32503	rE_inv	28241
32149	rE_inv	23729
36954	rE_inv	24310
33931	rE_inv	28443
32139	rE_inv	28898
36455	rE_inv	23858
39638	rE_inv	24955
35300	rE_inv	26963
31085	rE_inv	27065
34191	rE_inv	27682
34102	rE_inv	22242
34505	rE_inv	22606
32151	rE_inv	21509
30248	rE_inv	24898
39127	rE_inv	20171
31783	rE_inv	24295
38268	rE_inv	26220
37438	rE_inv	23866
37316	rE_inv	22947
38549	rE_inv	24254
36859	rE_inv	28084
32401	rE_inv	23724
33638	rE_inv	28921
38121	rE_inv	27838
31112	rE_inv	20596
35752	rE_inv	26575
39921	rE_inv	25394
38695	rE_inv	24166
33093	rE_inv	20505
33262	rE_inv	22602
37258	rE_inv	22536
39298	rE_inv	25348
38901	rE_inv	21054
32001	rE_inv	27381
32779	rE_inv	24926
31975	rE_inv	22481
32947	rE_inv	24642
34351	rE_inv	26583
39335	rE_inv	28551
30635	rE_inv	22756
30167	rE_inv	25630
35841	rE_inv	25671
35956	rE_inv	24999
36748	rE_inv	20117
31594	rE_inv	23831
33682	rE_inv	22019
34691	rE_inv	25389
34647	rE_inv	22583
36670	rE_inv	26077
33675	rE_inv	26753
31790	rE_inv	29602
34499	rE_inv	24461
39738	rE_inv	24534
30462	rE_inv	27827
32808	rE_inv	20395
34577	rE_inv	25445
31211	rE_inv	28632
36201	rE_inv	26438
37056	rE_inv	24205
35032	rE_inv	21198
31257	rE_inv	24122
38798	rE_inv	20530
32905	rE_inv	20694
31331	rE_inv	28789
33458	rE_inv	22004
38028	rE_inv	26166
36288	rE_inv	20582
30684	rE_inv	29975
35125	rE_inv	20621
35891	rE_inv	27237
30177	rE_inv	22621
36439	rE_inv	22010
35145	rE_inv	20629
33790	rE_inv	26405
37213	rE_inv	25415
30232	rE_inv	24102
35902	rE_inv	21312
31768	rE_inv	24074
38425	rE_inv	27775
30500	rE_inv	22464
30514	rE_inv	29902
31328	rE_inv	25009
33741	rE_inv	24542
31458	rE_inv	22896
38378	rE_inv	24754
34516	rE_inv	24611
32918	rE_inv	28099
33025	rE_inv	25301
31910	rE_inv	29719
36469	rE_inv	29358
34354	rE_inv	25156
36620	rE_inv	28455
37200	rE_inv	22249
36897	rE_inv	27236
36995	rE_inv	27504
31252	rE_inv	27249
33702	rE_inv	26518
35147	rE_inv	24531
39539	rE_inv	29826
30283	rE_inv	26359
34067	rE_inv	23610
33575	rE_inv	25885
38020	rE_inv	26004
39819	rE_inv	29945
30276	rE_inv	23296
35913	rE_inv	25328
30913	rE_inv	29324
39798	rE_inv	20518
34875	rE_inv	20435
39132	rE_inv	20080
30627	rE_inv	23004
39740	rE_inv	28732
35715	rE_inv	26426
33129	rE_inv	25673
39631	rE_inv	26436
34242	rE_inv	28017
39692	rE_inv	27672
32047	rE_inv	25758
34758	rE_inv	26449
35360	rE_inv	29247
30083	rE_inv	23284
38916	rE_inv	23445
34738	rE_inv	29949
33098	rE_inv	27230
30211	rE_inv	29219
32685	rE_inv	22035
34993	rE_inv	24469
35758	rE_inv	22992
33997	rE_inv	21685
33408	rE_inv	22535
37486	rE_inv	24251
35468	rE_inv	20450
30854	rE_inv	27659
38937	rE_inv	29340
31116	rE_inv	22527
34880	rE_inv	20617
31663	rE_inv	29962
36621	rE_inv	24005
30873	rE_inv	26519
36379	rE_inv	20270
32166	rE_inv	22483
32621	rE_inv	23006
32695	rE_inv	27942
34575	rE_inv	28107
35386	rE_inv	25166
31891	rE_inv	22454
34234	rE_inv	28305
35258	rE_inv	26110
35871	rE_inv	20728
34480	rE_inv	29689
31948	rE_inv	24552
35219	rE_inv	23683
36309	rE_inv	27050
33711	rE_inv	20827
32889	rE_inv	23232
38830	rE_inv	20030
34554	rE_inv	27455
36180	rE_inv	27377
33782	rE_inv	25524
36506	rE_inv	29157
31245	rE_inv	29801
36663	rE_inv	25888
39159	rE_inv	24864
32472	rE_inv	25952
35960	rE_inv	23436
31398	rE_inv	27760
31061	rE_inv	21483
35564	rE_inv	26974
31751	rE_inv	29037
37355	rE_inv	27246
31979	rE_inv	22363
31875	rE_inv	28453
33428	rE_inv	28422
33132	rE_inv	24483
39512	rE_inv	23944
36396	rE_inv	28673
38673	rE_inv	29388
31657	rE_inv	23281
37637	rE_inv	23074
37973	rE_inv	22011
37950	rE_inv	21309
32928	rE_inv	20700
30871	rE_inv	22292
37391	rE_inv	25416
33908	rE_inv	22968
38500	rE_inv	22909
32902	rE_inv	22430
35682	rE_inv	24140
32755	rE_inv	27419
35341	rE_inv	25260
35112	rE_inv	23503
36741	rE_inv	28943
31358	rE_inv	24839
39510	rE_inv	23684
31845	rE_inv	21154
38008	rE_inv	24619
37500	rE_inv	20569
35519	rE_inv	20032
39676	rE_inv	25569
39234	rE_inv	24295
36586	rE_inv	20907
35059	rE_inv	24154
37887	rE_inv	29197
38687	rE_inv	23773
34171	rE_inv	22131
30676	rE_inv	20718
30474	rE_inv	24104
36134	rE_inv	21333
39818	rE_inv	23709
34537	rE_inv	28281
31497	rE_inv	28818
37748	rE_inv	21464
37516	rE_inv	20085
35015	rE_inv	29318
33209	rE_inv	25403
30930	rE_inv	22437
38256	rE_inv	24397
35626	rE_inv	22158
31331	rE_inv	23754
38968	rE_inv	20617
30446	rE_inv	28511
32046	rE_inv	26362
36920	rE_inv	22653
37243	rE_inv	26916
34324	rE_inv	29703
38735	rE_inv	28205
39155	rE_inv	27530
31661	rE_inv	22576
35112	rE_inv	24655
34491	rE_inv	27434
36807	rE_inv	22914
33257	rE_inv	24722
34340	rE_inv	20086
30629	rE_inv	29883
33672	rE_inv	24402
36111	rE_inv	28689
30138	rE_inv	29873
34037	rE_inv	29889
39347	rE_inv	27703
34341	rE_inv	22088
35939	rE_inv	25185
38005	rE_inv	28766
38171	rE_inv	28290
34666	rE_inv	26439
37434	rE_inv	27437
32067	rE_inv	20834
32256	rE_inv	23065
38275	rE_inv	27552
32498	rE_inv	23686
39387	rE_inv	27745
39447	rE_inv	28858
31614	rE_inv	20983
34954	rE_inv	28649
34219	rE_inv	29715
35750	rE_inv	22895
35994	rE_inv	26777
38198	rE_inv	21867
38596	rE_inv	20484
37931	rE_inv	29394
30030	rE_inv	20404
32124	rE_inv	24165
35869	rE_inv	20749
32140	rE_inv	24179
34116	rE_inv	23279
33190	rE_inv	22977
37804	rE_inv	22528
33947	rE_inv	29235
31822	rE_inv	23766
36377	rE_inv	28300
37987	rE_inv	25441
33177	rE_inv	21323
34311	rE_inv	25725
32349	rE_inv	21484
34392	rE_inv	29267
38222	rE_inv	27156
38649	rE_inv	29260
39389	rE_inv	22699
32845	rE_inv	22178
37761	rE_inv	20444
36247	rE_inv	28617
30083	rE_inv	21036
36430	rE_inv	26798
35643	rE_inv	24069
32797	rE_inv	28017
39838	rE_inv	21614
31761	rE_inv	27649
39409	rE_inv	29595
30175	rE_inv	25905
38028	rE_inv	29694
35180	rE_inv	22006
31408	rE_inv	29636
36756	rE_inv	21581
32886	rE_inv	29384
34859	rE_inv	29552
34008	rE_inv	29763
30819	rE_inv	28965
37892	rE_inv	29666
36184	rE_inv	27920
31706	rE_inv	20326
31560	rE_inv	21429
34456	rE_inv	24785
39082	rE_inv	26667
36078	rE_inv	29408
37288	rE_inv	23548
39208	rE_inv	26712
34051	rE_inv	28064
35650	rE_inv	25564
37421	rE_inv	24167
38907	rE_inv	24551
39293	rE_inv	20828
34521	rE_inv	25924
32689	rE_inv	28181
32249	rE_inv	23565
39283	rE_inv	27805
33436	rE_inv	24222
38854	rE_inv	22703
39704	rE_inv	29955
32778	rE_inv	26231
35513	rE_inv	26416
30969	rE_inv	25290
31163	rE_inv	29357
31216	rE_inv	24731
37577	rE_inv	26842
36367	rE_inv	22844
35127	rE_inv	21529
32638	rE_inv	25137
32381	rE_inv	23884
31823	rE_inv	26781
33714	rE_inv	23888
38262	rE_inv	27472
36981	rE_inv	28881
34503	rE_inv	29028
31749	rE_inv	22549
31228	rE_inv	29042
30088	rE_inv	26653
36867	rE_inv	26848
32346	rE_inv	27139
38023	rE_inv	23979
38351	rE_inv	28845
33824	rE_inv	26816
37484	rE_inv	24065
32815	rE_inv	26571
38828	rE_inv	22209
30135	rE_inv	23891
35878	rE_inv	27386
38553	rE_inv	20596
30140	rE_inv	20076
39437	rE_inv	24887
32380	rE_inv	21398
31155	rE_inv	28701
