24261	p2	pC
26302	p2	pC
24878	p2	pC
20002	p2	pC
20176	p2	pC
24754	p2	pC
27493	p2	pC
28571	p2	pC
24047	p2	pC
27845	p2	pC
23891	p2	pC
29808	p2	pC
25674	p2	pC
25898	p2	pC
29710	p2	pC
21707	p2	pC
26382	p2	pC
20798	p2	pC
28120	p2	pC
26326	p2	pC
25538	p2	pC
27044	p2	pC
26361	p2	pC
21726	p2	pC
25158	p2	pC
23332	p2	pC
28758	p2	pC
22221	p2	pC
28635	p2	pC
22403	p2	pC
26040	p2	pC
23425	p2	pC
23238	p2	pC
23891	p2	pC
20800	p2	pC
24331	p2	pC
22641	p2	pC
20052	p2	pC
23690	p2	pC
28985	p2	pC
27386	p2	pC
24498	p2	pC
22359	p2	pC
22870	p2	pC
28972	p2	pC
21358	p2	pC
25597	p2	pC
27247	p2	pC
29388	p2	pC
29550	p2	pC
27644	p2	pC
26073	p2	pC
28657	p2	pC
22642	p2	pC
24845	p2	pC
26526	p2	pC
28661	p2	pC
21336	p2	pC
26996	p2	pC
26044	p2	pC
20062	p2	pC
27914	p2	pC
20644	p2	pC
25146	p2	pC
25966	p2	pC
21241	p2	pC
24004	p2	pC
22831	p2	pC
27713	p2	pC
22627	p2	pC
27631	p2	pC
20304	p2	pC
25324	p2	pC
20299	p2	pC
26759	p2	pC
27308	p2	pC
27883	p2	pC
22546	p2	pC
24645	p2	pC
21290	p2	pC
26471	p2	pC
22136	p2	pC
29600	p2	pC
29370	p2	pC
28302	p2	pC
29340	p2	pC
22662	p2	pC
29241	p2	pC
27779	p2	pC
23606	p2	pC
22329	p2	pC
29665	p2	pC
21381	p2	pC
21119	p2	pC
21202	p2	pC
29767	p2	pC
29892	p2	pC
20736	p2	pC
29735	p2	pC
29825	p2	pC
21867	p2	pC
28689	p2	pC
26782	p2	pC
22335	p2	pC
27112	p2	pC
27860	p2	pC
27369	p2	pC
25747	p2	pC
23536	p2	pC
22071	p2	pC
28736	p2	pC
28792	p2	pC
20109	p2	pC
28082	p2	pC
27236	p2	pC
29155	p2	pC
21780	p2	pC
29212	p2	pC
23866	p2	pC
28480	p2	pC
24435	p2	pC
26516	p2	pC
27843	p2	pC
22496	p2	pC
27498	p2	pC
20697	p2	pC
23674	p2	pC
20458	p2	pC
20333	p2	pC
27018	p2	pC
23475	p2	pC
23219	p2	pC
28336	p2	pC
29107	p2	pC
29749	p2	pC
22338	p2	pC
27602	p2	pC
26594	p2	pC
25558	p2	pC
21036	p2	pC
20596	p2	pC
27388	p2	pC
25246	p2	pC
29138	p2	pC
21681	p2	pC
25810	p2	pC
26177	p2	pC
25986	p2	pC
25379	p2	pC
29268	p2	pC
25080	p2	pC
29398	p2	pC
21509	p2	pC
21613	p2	pC
21057	p2	pC
21060	p2	pC
23774	p2	pC
26449	p2	pC
24804	p2	pC
25079	p2	pC
20588	p2	pC
25556	p2	pC
22240	p2	pC
25399	p2	pC
29875	p2	pC
24520	p2	pC
28025	p2	pC
24810	p2	pC
28818	p2	pC
26627	p2	pC
24434	p2	pC
23460	p2	pC
27825	p2	pC
21767	p2	pC
22194	p2	pC
22844	p2	pC
27711	p2	pC
22955	p2	pC
27545	p2	pC
21520	p2	pC
26396	p2	pC
29234	p2	pC
24780	p2	pC
20560	p2	pC
20833	p2	pC
28763	p2	pC
21939	p2	pC
23993	p2	pC
24574	p2	pC
21825	p2	pC
22957	p2	pC
24305	p2	pC
25988	p2	pC
21832	p2	pC
27173	p2	pC
20460	p2	pC
20839	p2	pC
27183	p2	pC
28098	p2	pC
27309	p2	pC
21024	p2	pC
22673	p2	pC
24427	p2	pC
29239	p2	pC
22549	p2	pC
29807	p2	pC
26407	p2	pC
24743	p2	pC
22219	p2	pC
27321	p2	pC
25962	p2	pC
23755	p2	pC
25543	p2	pC
23032	p2	pC
26974	p2	pC
24468	p2	pC
21499	p2	pC
28516	p2	pC
23900	p2	pC
27549	p2	pC
29854	p2	pC
28178	p2	pC
24870	p2	pC
23428	p2	pC
27438	p2	pC
27383	p2	pC
29389	p2	pC
21122	p2	pC
24164	p2	pC
23798	p2	pC
21316	p2	pC
23003	p2	pC
21509	p2	pC
23262	p2	pC
22162	p2	pC
26238	p2	pC
26450	p2	pC
29010	p2	pC
23264	p2	pC
29416	p2	pC
29903	p2	pC
29630	p2	pC
24146	p2	pC
29469	p2	pC
26217	p2	pC
23475	p2	pC
27400	p2	pC
29334	p2	pC
29678	p2	pC
23111	p2	pC
22401	p2	pC
29290	p2	pC
26169	p2	pC
22906	p2	pC
22001	p2	pC
25239	p2	pC
20283	p2	pC
23534	p2	pC
26756	p2	pC
21315	p2	pC
25681	p2	pC
28687	p2	pC
24935	p2	pC
29017	p2	pC
23314	p2	pC
28041	p2	pC
26129	p2	pC
21408	p2	pC
21960	p2	pC
21519	p2	pC
26176	p2	pC
26158	p2	pC
26231	p2	pC
21131	p2	pC
27377	p2	pC
29870	p2	pC
29922	p2	pC
25765	p2	pC
23637	p2	pC
29717	p2	pC
23415	p2	pC
25287	p2	pC
23928	p2	pC
24755	p2	pC
26904	p2	pC
26595	p2	pC
20694	p2	pC
22794	p2	pC
28574	p2	pC
23906	p2	pC
26100	p2	pC
21369	p2	pC
23094	p2	pC
28523	p2	pC
24246	p2	pC
25897	p2	pC
28992	p2	pC
24518	p2	pC
23205	p2	pC
25819	p2	pC
25642	p2	pC
21135	p2	pC
25890	p2	pC
24687	p2	pC
25138	p2	pC
28386	p2	pC
24590	p2	pC
26728	p2	pC
21893	p2	pC
25530	p2	pC
23063	p2	pC
25166	p2	pC
23757	p2	pC
24636	p2	pC
23491	p2	pC
21226	p2	pC
26082	p2	pC
29589	p2	pC
25443	p2	pC
26527	p2	pC
25337	p2	pC
22108	p2	pC
24519	p2	pC
27772	p2	pC
27925	p2	pC
28014	p2	pC
29773	p2	pC
21627	p2	pC
29037	p2	pC
28204	p2	pC
24766	p2	pC
23773	p2	pC
27877	p2	pC
24742	p2	pC
28047	p2	pC
27144	p2	pC
24389	p2	pC
24101	p2	pC
22070	p2	pC
27453	p2	pC
27538	p2	pC
29767	p2	pC
24837	p2	pC
20232	p2	pC
27981	p2	pC
25601	p2	pC
26875	p2	pC
27315	p2	pC
24230	p2	pC
23993	p2	pC
27670	p2	pC
29054	p2	pC
24436	p2	pC
24478	p2	pC
22206	p2	pC
23243	p2	pC
26825	p2	pC
22312	p2	pC
26395	p2	pC
22996	p2	pC
28879	p2	pC
23559	p2	pC
20297	p2	pC
25564	p2	pC
25969	p2	pC
23534	p2	pC
20811	p2	pC
26524	p2	pC
21244	p2	pC
28526	p2	pC
29203	p2	pC
29784	p2	pC
21411	p2	pC
28899	p2	pC
20825	p2	pC
21144	p2	pC
24569	p2	pC
24200	p2	pC
25862	p2	pC
28862	p2	pC
21535	p2	pC
27308	p2	pC
23009	p2	pC
23871	p2	pC
26075	p2	pC
20255	p2	pC
22202	p2	pC
27068	p2	pC
24211	p2	pC
27744	p2	pC
26252	p2	pC
24248	p2	pC
21948	p2	pC
29825	p2	pC
23472	p2	pC
28139	p2	pC
25697	p2	pC
24713	p2	pC
21109	p2	pC
20455	p2	pC
23226	p2	pC
24892	p2	pC
21344	p2	pC
21970	p2	pC
23777	p2	pC
27715	p2	pC
21500	p2	pC
21128	p2	pC
23836	p2	pC
25431	p2	pC
21149	p2	pC
24637	p2	pC
23136	p2	pC
28479	p2	pC
21789	p2	pC
21979	p2	pC
25754	p2	pC
20695	p2	pC
23141	p2	pC
24816	p2	pC
25419	p2	pC
27334	p2	pC
22932	p2	pC
29026	p2	pC
29867	p2	pC
21288	p2	pC
25202	p2	pC
29690	p2	pC
22284	p2	pC
22434	p2	pC
22085	p2	pC
20751	p2	pC
23571	p2	pC
22668	p2	pC
29509	p2	pC
27761	p2	pC
21228	p2	pC
25367	p2	pC
28041	p2	pC
26823	p2	pC
26799	p2	pC
20092	p2	pC
24997	p2	pC
29348	p2	pC
22842	p2	pC
27029	p2	pC
25027	p2	pC
27175	p2	pC
20357	p2	pC
29441	p2	pC
21588	p2	pC
26454	p2	pC
27240	p2	pC
26644	p2	pC
23687	p2	pC
26260	p2	pC
23814	p2	pC
25466	p2	pC
24226	p2	pC
26226	p2	pC
24334	p2	pC
20699	p2	pC
24226	p2	pC
24608	p2	pC
29104	p2	pC
26753	p2	pC
27917	p2	pC
24381	p2	pC
28555	p2	pC
26926	p2	pC
21081	p2	pC
27765	p2	pC
22651	p2	pC
23785	p2	pC
29476	p2	pC
28235	p2	pC
27102	p2	pC
28152	p2	pC
28885	p2	pC
26270	p2	pC
23877	p2	pC
20147	p2	pC
24055	p2	pC
26865	p2	pC
21322	p2	pC
27635	p2	pC
26674	p2	pC
25181	p2	pC
27886	p2	pC
27196	p2	pC
24708	p2	pC
27137	p2	pC
22251	p2	pC
27585	p2	pC
23525	p2	pC
24970	p2	pC
24932	p2	pC
25499	p2	pC
20943	p2	pC
20404	p2	pC
29092	p2	pC
27548	p2	pC
23526	p2	pC
23615	p2	pC
28458	p2	pC
22957	p2	pC
24048	p2	pC
22086	p2	pC
24036	p2	pC
28863	p2	pC
23357	p2	pC
26702	p2	pC
27451	p2	pC
27118	p2	pC
26724	p2	pC
25645	p2	pC
22126	p2	pC
29148	p2	pC
27977	p2	pC
26179	p2	pC
27691	p2	pC
26650	p2	pC
29642	p2	pC
27507	p2	pC
28606	p2	pC
21686	p2	pC
20404	p2	pC
28693	p2	pC
24503	p2	pC
28928	p2	pC
24110	p2	pC
27942	p2	pC
28990	p2	pC
24654	p2	pC
25518	p2	pC
28065	p2	pC
21747	p2	pC
25813	p2	pC
24702	p2	pC
27717	p2	pC
22326	p2	pC
24206	p2	pC
22011	p2	pC
28854	p2	pC
25613	p2	pC
25634	p2	pC
28877	p2	pC
20087	p2	pC
26861	p2	pC
29150	p2	pC
26693	p2	pC
24531	p2	pC
28513	p2	pC
25730	p2	pC
23422	p2	pC
25597	p2	pC
23418	p2	pC
26248	p2	pC
22853	p2	pC
24955	p2	pC
23128	p2	pC
22974	p2	pC
27485	p2	pC
24530	p2	pC
26190	p2	pC
20455	p2	pC
28849	p2	pC
27190	p2	pC
25913	p2	pC
21360	p2	pC
29675	p2	pC
26476	p2	pC
25892	p2	pC
22866	p2	pC
24263	p2	pC
24593	p2	pC
22072	p2	pC
26383	p2	pC
26337	p2	pC
21329	p2	pC
24728	p2	pC
24743	p2	pC
22103	p2	pC
27212	p2	pC
27804	p2	pC
22256	p2	pC
25410	p2	pC
24884	p2	pC
27814	p2	pC
26661	p2	pC
24382	p2	pC
26283	p2	pC
24990	p2	pC
28920	p2	pC
29583	p2	pC
22089	p2	pC
25035	p2	pC
20401	p2	pC
22521	p2	pC
20937	p2	pC
25450	p2	pC
26356	p2	pC
27848	p2	pC
25119	p2	pC
28221	p2	pC
29001	p2	pC
22107	p2	pC
25480	p2	pC
25681	p2	pC
21663	p2	pC
25599	p2	pC
24288	p2	pC
25553	p2	pC
26220	p2	pC
22026	p2	pC
26021	p2	pC
27541	p2	pC
26854	p2	pC
24738	p2	pC
20521	p2	pC
23831	p2	pC
24798	p2	pC
29047	p2	pC
24467	p2	pC
22272	p2	pC
28430	p2	pC
28667	p2	pC
28758	p2	pC
24439	p2	pC
28137	p2	pC
27957	p2	pC
29047	p2	pC
24813	p2	pC
22602	p2	pC
25952	p2	pC
27338	p2	pC
27826	p2	pC
22334	p2	pC
23570	p2	pC
28523	p2	pC
20867	p2	pC
22519	p2	pC
22251	p2	pC
27931	p2	pC
28118	p2	pC
26685	p2	pC
23416	p2	pC
25375	p2	pC
25261	p2	pC
24355	p2	pC
27791	p2	pC
28868	p2	pC
25692	p2	pC
23412	p2	pC
26701	p2	pC
23717	p2	pC
26714	p2	pC
23197	p2	pC
26396	p2	pC
23896	p2	pC
26225	p2	pC
24669	p2	pC
20566	p2	pC
23569	p2	pC
26826	p2	pC
24323	p2	pC
22652	p2	pC
20678	p2	pC
22950	p2	pC
23332	p2	pC
29113	p2	pC
25008	p2	pC
22777	p2	pC
21686	p2	pC
25051	p2	pC
20678	p2	pC
28320	p2	pC
25072	p2	pC
20929	p2	pC
20382	p2	pC
21054	p2	pC
24901	p2	pC
21311	p2	pC
23123	p2	pC
24557	p2	pC
27533	p2	pC
29021	p2	pC
20995	p2	pC
21234	p2	pC
20999	p2	pC
22317	p2	pC
24602	p2	pC
29611	p2	pC
25987	p2	pC
27461	p2	pC
24932	p2	pC
23862	p2	pC
28798	p2	pC
22685	p2	pC
28366	p2	pC
28286	p2	pC
24277	p2	pC
20448	p2	pC
27461	p2	pC
25229	p2	pC
26045	p2	pC
26495	p2	pC
21566	p2	pC
22278	p2	pC
26374	p2	pC
21284	p2	pC
21670	p2	pC
24530	p2	pC
23296	p2	pC
23034	p2	pC
25866	p2	pC
25948	p2	pC
20785	p2	pC
28559	p2	pC
28111	p2	pC
27973	p2	pC
27286	p2	pC
23136	p2	pC
23139	p2	pC
28182	p2	pC
29756	p2	pC
24161	p2	pC
29731	p2	pC
20211	p2	pC
28978	p2	pC
28254	p2	pC
23665	p2	pC
26311	p2	pC
27088	p2	pC
25473	p2	pC
28361	p2	pC
20152	p2	pC
24937	p2	pC
23959	p2	pC
29441	p2	pC
23554	p2	pC
24691	p2	pC
24259	p2	pC
23643	p2	pC
20361	p2	pC
21002	p2	pC
28675	p2	pC
26048	p2	pC
23660	p2	pC
21222	p2	pC
27745	p2	pC
23053	p2	pC
27615	p2	pC
21604	p2	pC
22888	p2	pC
20680	p2	pC
24864	p2	pC
24233	p2	pC
25494	p2	pC
20358	p2	pC
21316	p2	pC
28037	p2	pC
27343	p2	pC
21731	p2	pC
20983	p2	pC
24483	p2	pC
28409	p2	pC
27327	p2	pC
29179	p2	pC
24772	p2	pC
20501	p2	pC
24691	p2	pC
23255	p2	pC
29607	p2	pC
29851	p2	pC
20444	p2	pC
28641	p2	pC
21561	p2	pC
26304	p2	pC
20804	p2	pC
29056	p2	pC
21168	p2	pC
28907	p2	pC
22990	p2	pC
27049	p2	pC
23534	p2	pC
27152	p2	pC
23302	p2	pC
21152	p2	pC
21165	p2	pC
28659	p2	pC
22603	p2	pC
29178	p2	pC
21024	p2	pC
24513	p2	pC
25571	p2	pC
29934	p2	pC
21201	p2	pC
20864	p2	pC
29092	p2	pC
27717	p2	pC
28297	p2	pC
22211	p2	pC
26040	p2	pC
24712	p2	pC
29330	p2	pC
21193	p2	pC
26673	p2	pC
24811	p2	pC
20246	p2	pC
24734	p2	pC
29675	p2	pC
20478	p2	pC
28988	p2	pC
21707	p2	pC
25993	p2	pC
28533	p2	pC
22745	p2	pC
27775	p2	pC
24657	p2	pC
24985	p2	pC
20174	p2	pC
25516	p2	pC
21252	p2	pC
24461	p2	pC
28662	p2	pC
22635	p2	pC
26892	p2	pC
29860	p2	pC
27771	p2	pC
23291	p2	pC
25893	p2	pC
28394	p2	pC
25732	p2	pC
23110	p2	pC
27040	p2	pC
25993	p2	pC
25434	p2	pC
25826	p2	pC
29694	p2	pC
29545	p2	pC
26598	p2	pC
29716	p2	pC
24398	p2	pC
25663	p2	pC
28020	p2	pC
21351	p2	pC
25134	p2	pC
28339	p2	pC
28684	p2	pC
28259	p2	pC
22601	p2	pC
20126	p2	pC
27621	p2	pC
29883	p2	pC
20017	p2	pC
24877	p2	pC
21391	p2	pC
27879	p2	pC
23601	p2	pC
21244	p2	pC
21766	p2	pC
23205	p2	pC
27627	p2	pC
23566	p2	pC
26900	p2	pC
28210	p2	pC
26267	p2	pC
25361	p2	pC
22651	p2	pC
20789	p2	pC
25890	p2	pC
26711	p2	pC
22889	p2	pC
24865	p2	pC
26189	p2	pC
23667	p2	pC
23994	p2	pC
25561	p2	pC
27453	p2	pC
29285	p2	pC
25888	p2	pC
20973	p2	pC
29781	p2	pC
24631	p2	pC
24684	p2	pC
27251	p2	pC
28374	p2	pC
28827	p2	pC
21364	p2	pC
26299	p2	pC
27689	p2	pC
20079	p2	pC
27364	p2	pC
23183	p2	pC
21692	p2	pC
24493	p2	pC
21422	p2	pC
25568	p2	pC
26602	p2	pC
25389	p2	pC
29336	p2	pC
21291	p2	pC
27243	p2	pC
22871	p2	pC
20720	p2	pC
27805	p2	pC
25965	p2	pC
24371	p2	pC
26796	p2	pC
29700	p2	pC
20585	p2	pC
24808	p2	pC
25128	p2	pC
21807	p2	pC
23725	p2	pC
28784	p2	pC
24583	p2	pC
28922	p2	pC
20507	p2	pC
23330	p2	pC
25131	p2	pC
28928	p2	pC
24626	p2	pC
29161	p2	pC
29064	p2	pC
28165	p2	pC
21916	p2	pC
27728	p2	pC
20507	p2	pC
27581	p2	pC
29362	p2	pC
29708	p2	pC
23137	p2	pC
29165	p2	pC
26677	p2	pC
24637	p2	pC
25971	p2	pC
22794	p2	pC
22288	p2	pC
20640	p2	pC
20417	p2	pC
28526	p2	pC
21820	p2	pC
22888	p2	pC
27638	p2	pC
27280	p2	pC
27090	p2	pC
21430	p2	pC
20620	p2	pC
21441	p2	pC
24778	p2	pC
23041	p2	pC
26480	p2	pC
27589	p2	pC
20877	p2	pC
28350	p2	pC
26588	p2	pC
25365	p2	pC
23353	p2	pC
26200	p2	pC
23268	p2	pC
24964	p2	pC
27282	p2	pC
28076	p2	pC
20731	p2	pC
24640	p2	pC
20550	p2	pC
22024	p2	pC
25607	p2	pC
28624	p2	pC
24183	p2	pC
27566	p2	pC
23186	p2	pC
23114	p2	pC
22387	p2	pC
27273	p2	pC
26418	p2	pC
23233	p2	pC
21760	p2	pC
29337	p2	pC
27009	p2	pC
21506	p2	pC
26641	p2	pC
22922	p2	pC
27586	p2	pC
24521	p2	pC
23823	p2	pC
29791	p2	pC
28872	p2	pC
24550	p2	pC
22738	p2	pC
24312	p2	pC
23457	p2	pC
27210	p2	pC
27195	p2	pC
27032	p2	pC
25616	p2	pC
23664	p2	pC
24223	p2	pC
24857	p2	pC
29988	p2	pC
27205	p2	pC
23257	p2	pC
27924	p2	pC
25107	p2	pC
29361	p2	pC
25544	p2	pC
22231	p2	pC
20029	p2	pC
25034	p2	pC
26352	p2	pC
23202	p2	pC
26207	p2	pC
23386	p2	pC
24337	p2	pC
20326	p2	pC
23644	p2	pC
22495	p2	pC
22146	p2	pC
21323	p2	pC
29371	p2	pC
26724	p2	pC
26916	p2	pC
25287	p2	pC
22198	p2	pC
27491	p2	pC
23530	p2	pC
29366	p2	pC
29392	p2	pC
22931	p2	pC
23747	p2	pC
26001	p2	pC
23041	p2	pC
24183	p2	pC
27668	p2	pC
29524	p2	pC
25195	p2	pC
29419	p2	pC
21593	p2	pC
23996	p2	pC
20161	p2	pC
27050	p2	pC
20563	p2	pC
24917	p2	pC
21721	p2	pC
25658	p2	pC
28023	p2	pC
27107	p2	pC
21008	p2	pC
22560	p2	pC
28079	p2	pC
20894	p2	pC
22011	p2	pC
22872	p2	pC
24957	p2	pC
24873	p2	pC
22929	p2	pC
29018	p2	pC
29765	p2	pC
20106	p2	pC
22152	p2	pC
24809	p2	pC
29708	p2	pC
27454	p2	pC
24030	p2	pC
20372	p2	pC
26096	p2	pC
28019	p2	pC
25812	p2	pC
29031	p2	pC
20762	p2	pC
25563	p2	pC
22309	p2	pC
27281	p2	pC
25000	p2	pC
24235	p2	pC
23325	p2	pC
27228	p2	pC
25511	p2	pC
21629	p2	pC
21205	p2	pC
29590	p2	pC
22297	p2	pC
28988	p2	pC
24956	p2	pC
29932	p2	pC
28195	p2	pC
23202	p2	pC
20672	p2	pC
25806	p2	pC
21765	p2	pC
25940	p2	pC
20272	p2	pC
29087	p2	pC
25065	p2	pC
24217	p2	pC
20161	p2	pC
20042	p2	pC
28611	p2	pC
28787	p2	pC
28327	p2	pC
29864	p2	pC
29739	p2	pC
21857	p2	pC
22854	p2	pC
23120	p2	pC
23527	p2	pC
28400	p2	pC
26387	p2	pC
20392	p2	pC
20460	p2	pC
25453	p2	pC
28556	p2	pC
22512	p2	pC
26106	p2	pC
22384	p2	pC
29754	p2	pC
21085	p2	pC
26117	p2	pC
27014	p2	pC
25242	p2	pC
25467	p2	pC
21293	p2	pC
23632	p2	pC
20394	p2	pC
27721	p2	pC
23133	p2	pC
20354	p2	pC
27283	p2	pC
28870	p2	pC
27028	p2	pC
22124	p2	pC
25012	p2	pC
26237	p2	pC
25192	p2	pC
27466	p2	pC
23492	p2	pC
29448	p2	pC
23748	p2	pC
29232	p2	pC
25363	p2	pC
28791	p2	pC
29274	p2	pC
25492	p2	pC
21709	p2	pC
21421	p2	pC
23401	p2	pC
28906	p2	pC
26965	p2	pC
21660	p2	pC
20225	p2	pC
29959	p2	pC
22147	p2	pC
27062	p2	pC
23981	p2	pC
29930	p2	pC
24826	p2	pC
29914	p2	pC
24262	p2	pC
20101	p2	pC
28382	p2	pC
20524	p2	pC
21743	p2	pC
24085	p2	pC
22561	p2	pC
23240	p2	pC
22519	p2	pC
27794	p2	pC
29954	p2	pC
20419	p2	pC
26827	p2	pC
20999	p2	pC
20047	p2	pC
21542	p2	pC
28773	p2	pC
23683	p2	pC
22352	p2	pC
27137	p2	pC
23285	p2	pC
24283	p2	pC
25249	p2	pC
20100	p2	pC
26079	p2	pC
27836	p2	pC
25557	p2	pC
24243	p2	pC
29091	p2	pC
27503	p2	pC
20296	p2	pC
25636	p2	pC
26130	p2	pC
29952	p2	pC
28029	p2	pC
22229	p2	pC
21516	p2	pC
26244	p2	pC
22509	p2	pC
27715	p2	pC
20460	p2	pC
23882	p2	pC
27430	p2	pC
29498	p2	pC
29915	p2	pC
24059	p2	pC
20695	p2	pC
29362	p2	pC
20659	p2	pC
23742	p2	pC
28148	p2	pC
29178	p2	pC
25896	p2	pC
22264	p2	pC
22669	p2	pC
25451	p2	pC
28738	p2	pC
26230	p2	pC
20505	p2	pC
25100	p2	pC
28163	p2	pC
23769	p2	pC
22047	p2	pC
23938	p2	pC
24916	p2	pC
27810	p2	pC
22009	p2	pC
23573	p2	pC
23612	p2	pC
27237	p2	pC
26325	p2	pC
22387	p2	pC
20932	p2	pC
25782	p2	pC
21828	p2	pC
26124	p2	pC
21357	p2	pC
20424	p2	pC
29036	p2	pC
22669	p2	pC
27680	p2	pC
25136	p2	pC
20467	p2	pC
26782	p2	pC
25706	p2	pC
28389	p2	pC
27521	p2	pC
25309	p2	pC
27114	p2	pC
22233	p2	pC
23473	p2	pC
21277	p2	pC
27779	p2	pC
24832	p2	pC
21121	p2	pC
25346	p2	pC
29491	p2	pC
21292	p2	pC
23199	p2	pC
20523	p2	pC
29534	p2	pC
23068	p2	pC
28363	p2	pC
20732	p2	pC
26092	p2	pC
26024	p2	pC
29637	p2	pC
20338	p2	pC
20768	p2	pC
27693	p2	pC
21931	p2	pC
29089	p2	pC
24228	p2	pC
20571	p2	pC
24587	p2	pC
26835	p2	pC
23188	p2	pC
29023	p2	pC
20457	p2	pC
27454	p2	pC
29168	p2	pC
25660	p2	pC
22397	p2	pC
29233	p2	pC
23690	p2	pC
29023	p2	pC
27918	p2	pC
27924	p2	pC
24626	p2	pC
22442	p2	pC
25820	p2	pC
20031	p2	pC
22802	p2	pC
24758	p2	pC
29115	p2	pC
20731	p2	pC
28318	p2	pC
22216	p2	pC
28403	p2	pC
27622	p2	pC
27869	p2	pC
26407	p2	pC
23035	p2	pC
22873	p2	pC
24677	p2	pC
26278	p2	pC
28876	p2	pC
28836	p2	pC
23822	p2	pC
21018	p2	pC
23449	p2	pC
27946	p2	pC
27686	p2	pC
20371	p2	pC
26874	p2	pC
21279	p2	pC
24789	p2	pC
25117	p2	pC
22136	p2	pC
20570	p2	pC
28860	p2	pC
25335	p2	pC
20964	p2	pC
22441	p2	pC
20962	p2	pC
22053	p2	pC
21930	p2	pC
20369	p2	pC
21253	p2	pC
26773	p2	pC
24227	p2	pC
29675	p2	pC
29721	p2	pC
27937	p2	pC
21873	p2	pC
28804	p2	pC
26683	p2	pC
20332	p2	pC
26403	p2	pC
20518	p2	pC
27073	p2	pC
22376	p2	pC
22152	p2	pC
22836	p2	pC
26782	p2	pC
27297	p2	pC
21298	p2	pC
23417	p2	pC
29895	p2	pC
25215	p2	pC
27138	p2	pC
20690	p2	pC
28290	p2	pC
27335	p2	pC
21988	p2	pC
26111	p2	pC
27073	p2	pC
29072	p2	pC
28000	p2	pC
21013	p2	pC
21886	p2	pC
22776	p2	pC
21237	p2	pC
26795	p2	pC
23973	p2	pC
21664	p2	pC
29362	p2	pC
28936	p2	pC
27307	p2	pC
22192	p2	pC
20019	p2	pC
24517	p2	pC
22365	p2	pC
22337	p2	pC
29964	p2	pC
23585	p2	pC
27580	p2	pC
24611	p2	pC
27907	p2	pC
20881	p2	pC
27968	p2	pC
27237	p2	pC
28231	p2	pC
21303	p2	pC
26412	p2	pC
21343	p2	pC
27096	p2	pC
26145	p2	pC
26940	p2	pC
27444	p2	pC
23560	p2	pC
20738	p2	pC
21519	p2	pC
20274	p2	pC
23883	p2	pC
22653	p2	pC
27229	p2	pC
26642	p2	pC
24967	p2	pC
23692	p2	pC
21357	p2	pC
21062	p2	pC
26452	p2	pC
26941	p2	pC
25522	p2	pC
26647	p2	pC
21760	p2	pC
26077	p2	pC
25539	p2	pC
28351	p2	pC
23835	p2	pC
26511	p2	pC
24102	p2	pC
23761	p2	pC
22053	p2	pC
23439	p2	pC
27365	p2	pC
21845	p2	pC
25883	p2	pC
20050	p2	pC
28545	p2	pC
29868	p2	pC
25140	p2	pC
27511	p2	pC
24537	p2	pC
23329	p2	pC
26179	p2	pC
20519	p2	pC
27257	p2	pC
27171	p2	pC
21040	p2	pC
28311	p2	pC
27053	p2	pC
25455	p2	pC
20203	p2	pC
29176	p2	pC
26356	p2	pC
22616	p2	pC
22747	p2	pC
26529	p2	pC
22337	p2	pC
20097	p2	pC
22872	p2	pC
25273	p2	pC
25635	p2	pC
27698	p2	pC
27678	p2	pC
21457	p2	pC
28477	p2	pC
24577	p2	pC
27777	p2	pC
28724	p2	pC
26249	p2	pC
22072	p2	pC
29713	p2	pC
29512	p2	pC
25875	p2	pC
27436	p2	pC
28406	p2	pC
23966	p2	pC
29911	p2	pC
26273	p2	pC
20966	p2	pC
25038	p2	pC
28521	p2	pC
24064	p2	pC
25417	p2	pC
20846	p2	pC
24770	p2	pC
21928	p2	pC
22662	p2	pC
28798	p2	pC
29210	p2	pC
21440	p2	pC
24597	p2	pC
21594	p2	pC
26134	p2	pC
22937	p2	pC
21501	p2	pC
20082	p2	pC
23051	p2	pC
27742	p2	pC
27922	p2	pC
20425	p2	pC
27546	p2	pC
24436	p2	pC
22864	p2	pC
28431	p2	pC
26417	p2	pC
22311	p2	pC
26753	p2	pC
21988	p2	pC
26464	p2	pC
27874	p2	pC
21826	p2	pC
27692	p2	pC
26996	p2	pC
29808	p2	pC
27654	p2	pC
21163	p2	pC
29162	p2	pC
29334	p2	pC
26552	p2	pC
26397	p2	pC
25014	p2	pC
23901	p2	pC
28938	p2	pC
26032	p2	pC
23328	p2	pC
24053	p2	pC
28082	p2	pC
24475	p2	pC
23043	p2	pC
26121	p2	pC
22375	p2	pC
21252	p2	pC
29652	p2	pC
29532	p2	pC
25541	p2	pC
22891	p2	pC
20379	p2	pC
22143	p2	pC
28541	p2	pC
27504	p2	pC
26419	p2	pC
22687	p2	pC
22940	p2	pC
26388	p2	pC
20800	p2	pC
21756	p2	pC
28737	p2	pC
26610	p2	pC
25177	p2	pC
29348	p2	pC
24017	p2	pC
27248	p2	pC
28251	p2	pC
20617	p2	pC
26183	p2	pC
26417	p2	pC
21386	p2	pC
27593	p2	pC
28658	p2	pC
28142	p2	pC
27891	p2	pC
25815	p2	pC
25090	p2	pC
23243	p2	pC
20999	p2	pC
26109	p2	pC
22763	p2	pC
24189	p2	pC
27988	p2	pC
22440	p2	pC
28912	p2	pC
29974	p2	pC
